Title,Description,Source,Fetched Date,Combined Text,Score,Sentiment
China stock rally fizzles as stimulus news disappoints,Shares fell back after a news conference by economic planners gave little in the way of details,BBC Business,2024-10-08T07:24:04.585911,china stock rally fizzle stimulus news disappoints . share fell back news conference economic planner gave little way detail,-0.1027,Neutral
US judge orders Google to open app store to rivals,It is among several remedies ordered in a case brought against the firm by Fortnitemaker Epic Games,BBC Business,2024-10-08T07:24:04.585911,u judge order google open app store rival . among several remedy ordered case brought firm fortnitemaker epic game,0.0,Neutral
Can selling off homes for 1 solve urban blight,Baltimore is allowing people to buy homes for next to nothing to try to improve neighbourhoods,BBC Business,2024-10-08T07:24:04.585911,selling home 1 solve urban blight . baltimore allowing people buy home next nothing try improve neighbourhood,-0.1546,Neutral
TGI Fridays 1000 UK jobs to go despite rescue deal,The deal to save the chain will see more than 30 of its restaurants close,BBC Business,2024-10-08T07:24:04.585911,tgi friday 1000 uk job go despite rescue deal . deal save chain see 30 restaurant close,0.1275,Neutral
Food rating lies exposed by BBC secret recording,A BBC investigation has exposed widespread deception in food hygiene ratings across east London,BBC Business,2024-10-08T07:24:04.585911,food rating lie exposed bbc secret recording . bbc investigation exposed widespread deception food hygiene rating across east london,-0.5423,Negative
For Gen Z US election is all about the economy,The rising costs of groceries and rent are driving many young voters to the polls,BBC Business,2024-10-08T07:24:04.585911,gen z u election economy . rising cost grocery rent driving many young voter poll,0.0,Neutral
Customers of failed crypto firm FTX set for refunds,The agreement will put an end to a saga that started when the firm went bankrupt in November 2022,BBC Business,2024-10-08T07:24:04.585911,customer failed crypto firm ftx set refund . agreement put end saga started firm went bankrupt november 2022,-0.5719,Negative
You might have the skills that cybersecurity wants,8 hrs ago,BBC Business,2024-10-08T07:24:04.585911,might skill cybersecurity want . 8 hr ago,0.0772,Neutral
Higher interest rates mean US should cut debt 7 Oct 2024,Expert says says Committee for a Responsible Federal Budget is right to draw attention to the government debt,BBC Business,2024-10-08T07:24:04.585911,higher interest rate mean u cut debt 7 oct 2024. expert say say committee responsible federal budget right draw attention government debt,-0.2023,Neutral
US debt would increase under Harris and soar under Trump study,Both candidates would add trillions to the national debt if their proposals were enacted according to a new analysis,BBC Business,2024-10-08T07:24:04.585911,u debt would increase harris soar trump study . candidate would add trillion national debt proposal enacted according new analysis,-0.4019,Negative
Migrants with criminal records what new US data shows,BBC Verify looks into Donald Trumps claim that Kamala Harris allowed 13000 noncitizens convicted of homicide to enter the US,BBC Business,2024-10-08T07:24:04.585911,migrant criminal record new u data show . bbc verify look donald trump claim kamala harris allowed 13000 noncitizen convicted homicide enter u,-0.5267,Negative
Good Bad Billionaire,Simon Jack and Zing Tsjeng find out how the worlds billionaires made their money and then judge them Are they good bad or just another billionaire Listen to season two New episodes released on Mondays,BBC Business,2024-10-08T07:24:04.585911,good bad billionaire . simon jack zing tsjeng find world billionaire made money judge good bad another billionaire listen season two new episode released monday,-0.296,Negative
How Duolingo became so addicting according to its CEO,Perhaps no app has mastered user loyalty quite like Duolingo the gamified languagelearning platform 34 million people a day cant put down,BBC Business,2024-10-08T07:24:04.585911,duolingo became addicting according ceo . perhaps app mastered user loyalty quite like duolingo gamified languagelearning platform 34 million people day cant put,0.7425,Positive
Maldives president in Delhi to seek aid and reboot ties,Mohamed Muizzu is expected to seek a bailout worth hundreds of millions of dollars during his India visit,BBC Business,2024-10-08T07:24:04.585911,maldives president delhi seek aid reboot tie . mohamed muizzu expected seek bailout worth hundred million dollar india visit,0.128,Neutral
Rightmove is my porn the addiction to online property search,Why are we so obsessed with looking at houses for sale online,BBC Business,2024-10-08T07:24:04.585911,rightmove porn addiction online property search . obsessed looking house sale online,-0.1779,Neutral
Excabinet secretary says 200000 job is underpaid,Lord ODonnell tells the BBC the incredibly demanding job of a top civil servant in Britain should have a higher salary,BBC Business,2024-10-08T07:24:04.585911,excabinet secretary say 200000 job underpaid . lord odonnell tell bbc incredibly demanding job top civil servant britain higher salary,-0.0334,Neutral
Bankers neither villains nor rock stars says Industry creator,The creators of BBC drama Industry discuss stereotypes of bankers and what makes their series different,BBC Business,2024-10-08T07:24:04.585911,banker neither villain rock star say industry creator . creator bbc drama industry discus stereotype banker make series different,0.1591,Neutral
Surprise surge in new US jobs in September,The jump in hiring will ease fears of a downturn but raises questions over the path for interest rates,BBC Business,2024-10-08T07:24:04.585911,surprise surge new u job september . jump hiring ease fear downturn raise question path interest rate,0.5267,Positive
Will return fees stop you clothes shopping online,Frequent returners are being hit with fees but people say it is changing how we shop,BBC Business,2024-10-08T07:24:04.585911,return fee stop clothes shopping online . frequent returners hit fee people say changing shop,-0.296,Negative
Playing with FIRE How to quit work and retire in your 30s,A personal finance strategy popular among millennials is helping them to quit their job and retire decades early,BBC Business,2024-10-08T07:24:04.585911,playing fire quit work retire 30 . personal finance strategy popular among millennials helping quit job retire decade early,0.5267,Positive
Boomerang CEOs Do they ever succeed,Five years after being ousted from WeWork Adam Neumann wants to rebuy the nowbankrupt business,BBC Business,2024-10-08T07:24:04.585911,boomerang ceo ever succeed . five year ousted wework adam neumann want rebuy nowbankrupt business,0.5423,Positive
How industry leaders transformed their career,The BBCs Katty Kay has spoken to successful changemakers to ask what made them pivot in their career,BBC Business,2024-10-08T07:24:04.585911,industry leader transformed career . bbcs katty kay spoken successful changemakers ask made pivot career,0.5859,Positive
Women were the original beer brewers what changed,Today the beer industry is maledominated but it wasnt always so,BBC Business,2024-10-08T07:24:04.585911,woman original beer brewer changed . today beer industry maledominated wasnt always,0.3182,Positive
How waiting alters our perception of time,Expert advice on how to get through a waiting period,BBC Business,2024-10-08T07:24:04.585911,waiting alters perception time . expert advice get waiting period,0.0,Neutral
Do the superrich deserve their wealth,Should there be a cap on billionaires wealth and their inheritances,BBC Business,2024-10-08T07:24:04.585911,superrich deserve wealth . cap billionaire wealth inheritance,0.7506,Positive
Four simple hacks to succeed in every conversation,A career coach a choreographer a chef and a dragon boat captain offer advice on giving critical feedback,BBC Business,2024-10-08T07:24:04.585911,four simple hack succeed every conversation . career coach choreographer chef dragon boat captain offer advice giving critical feedback,0.5106,Positive
Solo and hybrid work Navigating our future and new normal,Covid19 reshaped the way we live and work We rethink solo working and explore the future of worklife,BBC Business,2024-10-08T07:24:04.585911,solo hybrid work navigating future new normal . covid19 reshaped way live work rethink solo working explore future worklife,0.0,Neutral
Can supersonic flight ever be sustainable,How a new era of quiet net zero supersonic airliners could revolutionise the aviation industry,BBC Business,2024-10-08T07:24:04.585911,supersonic flight ever sustainable . new era quiet net zero supersonic airliner could revolutionise aviation industry,0.0,Neutral
Commencement speech The surprising pitfall of your passions,Students are graduating in the US this week The commencement speeches might lead them into questionable choices,BBC Business,2024-10-08T07:24:04.585911,commencement speech surprising pitfall passion . student graduating u week commencement speech might lead questionable choice,0.4404,Positive
ASMR How whispering took over the internet,We meet the creators behind the current ASMR boom,BBC Business,2024-10-08T07:24:04.585911,asmr whispering took internet . meet creator behind current asmr boom,0.0,Neutral
A desk full of descriptions for your work colleagues,These are the long lost words youve been waiting for to describe your colleagues,BBC Business,2024-10-08T07:24:04.585911,desk full description work colleague . long lost word youve waiting describe colleague,-0.3182,Negative
Veterinarian suicide rates are very high Why,Veterinarian professionals are committing suicide at a higher rate than the general population,BBC Business,2024-10-08T07:24:04.585911,veterinarian suicide rate high . veterinarian professional committing suicide higher rate general population,-0.8658,Negative
Wait longer for an electric taxi says Uber boss,The platform wants customers to go green as it tries to boost the takeup of electric cars,BBC Business,2024-10-08T07:24:04.585911,wait longer electric taxi say uber bos . platform want customer go green try boost takeup electric car,0.5046,Positive
When is the Budget and what might be in it,Chancellor Rachel Reeves will set out the governments financial plans for the next year,BBC Business,2024-10-08T07:24:04.585911,budget might . chancellor rachel reef set government financial plan next year,0.0,Neutral
House prices close to record high says Halifax,Falling mortgage rates have helped to boost confidence among buyers the lender says,BBC Business,2024-10-08T07:24:04.585911,house price close record high say halifax . falling mortgage rate helped boost confidence among buyer lender say,0.6597,Positive
ScotRail timetable returns to normal after pay row,A reduced service has been running since July but the normal schedule will resume after a pay dispute was resolved,BBC Business,2024-10-08T07:24:04.585911,scotrail timetable return normal pay row . reduced service running since july normal schedule resume pay dispute resolved,-0.4215,Negative
Perfect storm blocking thousands of desperately needed social homes,Housebuilders say they have thousands of social homes ready to be built but no customers to buy them,BBC Business,2024-10-08T07:24:04.585911,perfect storm blocking thousand desperately needed social home . housebuilder say thousand social home ready built customer buy,0.25,Positive
Should you tip even if the service wasnt worth it,There are no set rules when it comes to tipping but heres what hospitality staff customers and experts in the UK have to say,BBC Business,2024-10-08T07:24:04.585911,tip even service wasnt worth . set rule come tipping here hospitality staff customer expert uk say,-0.1695,Neutral
ExHarrods exec I lost my job due to Al Fayed,Nigel Blow claims that Fenwick withdrew offer to become chief executive due to his time at Harrods,BBC Business,2024-10-08T07:24:04.585911,exharrods exec lost job due al fayed . nigel blow claim fenwick withdrew offer become chief executive due time harrod,-0.3182,Negative
How worried should I be about rising oil prices,As the conflict across the Middle East widens rising oil prices are being closely watched,BBC Business,2024-10-08T07:24:04.585911,worried rising oil price . conflict across middle east widens rising oil price closely watched,-0.5423,Negative
EU hits China with big taxes in electric car sales battle,The vote risks sparking a trade war as the EU looks to protect its own car makers,BBC Business,2024-10-08T07:24:04.585911,eu hit china big tax electric car sale battle . vote risk sparking trade war eu look protect car maker,-0.7184,Negative
BingeWorthy True Crime Wonderys Most Thrilling Podcasts for October,The listeners are screaming their praises for the companys awardwinning true crime podcasts,Hollywood Reporter,2024-10-08T07:24:05.049370,bingeworthy true crime wonderys thrilling podcasts october . listener screaming praise company awardwinning true crime podcasts,0.4019,Positive
White Collar Prison The Musical Comedy Reflecting Americas Political Divide,This musical takes a sharp look at societys double standards where politics crime and satire collide,Hollywood Reporter,2024-10-08T07:24:05.049370,white collar prison musical comedy reflecting america political divide . musical take sharp look society double standard politics crime satire collide,-0.6808,Negative
13 Voices Speak Out on Oct 7 Anniversary for 13 Women Still Held Hostage by Hamas,Andy Cohen Ginnifer Goodwin Debra Messing Mayim Bialik and more appear in a video timed to the oneyear anniversary of Israels deadliest day since the Holocaust,Hollywood Reporter,2024-10-08T07:24:05.049370,13 voice speak oct 7 anniversary 13 woman still held hostage hamas . andy cohen ginnifer goodwin debra messing mayim bialik appear video timed oneyear anniversary israel deadliest day since holocaust,0.0,Neutral
Tom Segura Sets 2025 Dates for Come Together Tour Donates 100K to World Central Kitchen,The popular standup comedian has more than 40 new dates for his tour with stops scheduled at New Yorks Madison Square Garden and Londons OVO Arena Wembley,Hollywood Reporter,2024-10-08T07:24:05.049370,tom segura set 2025 date come together tour donates 100k world central kitchen . popular standup comedian 40 new date tour stop scheduled new york madison square garden london ovo arena wembley,0.4939,Positive
Celine Dion Appears in Sunday Night Football Opening Segment Set to Her Song Its All Coming Back to Me Now,I think my favorite thing about this game is its power to connect who we are to who we were she said in the video which aired before the Dallas Cowboys and Pittsburgh Steelers matchup,Hollywood Reporter,2024-10-08T07:24:05.049370,celine dion appears sunday night football opening segment set song coming back . think favorite thing game power connect said video aired dallas cowboy pittsburgh steelers matchup,0.4588,Positive
Sean Diddy Combs Mother Defends Music Mogul Amid Sex Crime Allegations My Son Is Not the Monster They Have Painted Him to Be,Janice Combs said Combs is not perfect and has made mistakes including lying about physically assaulting exgirlfriend Cassie but argued that he deserves the chance to tell his side amid a new wave of accusations,Hollywood Reporter,2024-10-08T07:24:05.049370,sean diddy comb mother defends music mogul amid sex crime allegation son monster painted . janice comb said comb perfect made mistake including lying physically assaulting exgirlfriend cassie argued deserves chance tell side amid new wave accusation,-0.886,Negative
Jussie Smollett Says Hes Spent 3M Fighting Hoax Case I Dont Want to Have a Felony on My Record for Something I Didnt Do,The Empire alum also revealed he regrets his highprofile sitdown with Good Morning Americas Robin Roberts shortly after the attack and said he was told he couldnt go to rehab to deal with substance abuse issues,Hollywood Reporter,2024-10-08T07:24:05.049370,jussie smollett say he spent 3m fighting hoax case dont want felony record something didnt . empire alum also revealed regret highprofile sitdown good morning america robin robert shortly attack said told couldnt go rehab deal substance abuse issue,-0.847,Negative
A Month From Election Day Kamala Harris Readies Media Blitz,The vice president and Democratic nominee has set a slew of media appearances this week including a live interview with The View and sitdowns with Howard Stern and Stephen Colbert,Hollywood Reporter,2024-10-08T07:24:05.049370,month election day kamala harris ready medium blitz . vice president democratic nominee set slew medium appearance week including live interview view sitdowns howard stern stephen colbert,0.3612,Positive
Al Pacino Reveals He Didnt Have a Pulse During NearDeath Experience Due to COVID19,The legendary actor contracted coronavirus in 2020,Hollywood Reporter,2024-10-08T07:24:05.049370,al pacino reveals didnt pulse neardeath experience due covid19 . legendary actor contracted coronavirus 2020,0.0,Neutral
Donald Glover Cancels Remainder of Childish Gambino Tour Dates Due to Health Issues,The artist had previously postponed some dates on his tour to focus on his wellbeing,Hollywood Reporter,2024-10-08T07:24:05.049370,donald glover cancel remainder childish gambino tour date due health issue . artist previously postponed date tour focus wellbeing,-0.6124,Negative
John Amos Cause of Death Revealed as Feud Between Good Times Stars Children Continues,The actor died August of congestive heart failure his death certificate reportedly revealed this week,Hollywood Reporter,2024-10-08T07:24:05.049370,john amos cause death revealed feud good time star child continues . actor died august congestive heart failure death certificate reportedly revealed week,-0.9349,Negative
Will Smith Is Finding SelfDiscovery Through Music A More Honest Place for Me,At a Grammy Museum event on Thursday Smith spoke about the well of authenticity that Im trying to tap into when creating new music,Hollywood Reporter,2024-10-08T07:24:05.049370,smith finding selfdiscovery music honest place . grammy museum event thursday smith spoke well authenticity im trying tap creating new music,0.765,Positive
Bombshell NRL rejection breaks fans hearts,Peter Vlandys has dropped an NRL expansion bombshell which is bad news for longsuffering fans of the North Sydney Bears,News AU,2024-10-08T07:24:06.154967,bombshell nrl rejection break fan heart . peter vlandys dropped nrl expansion bombshell bad news longsuffering fan north sydney bear,-0.5267,Negative
Scandalous Shocking twist in Aussie snub,The Jillaroos coach is under fire after his explanation for dropping the NRLWs best player from the Aussie squad was questioned,News AU,2024-10-08T07:24:06.154967,scandalous shocking twist aussie snub . jillaroos coach fire explanation dropping nrlws best player aussie squad questioned,-0.7579,Negative
Striker targeting maiden Socceroos goal,Adelaide Oval looms as the perfect place for a proud South Australian to score his first goal for the Socceroos on Thursday night,News AU,2024-10-08T07:24:06.154967,striker targeting maiden socceroos goal . adelaide oval loom perfect place proud south australian score first goal socceroos thursday night,0.7096,Positive
Test hopeful and teen star set Shield alight,The national selection chief was in Sydney to watch a rising star carve out a maiden century as Victorian Test hopeful also opened the Sheffield Shield season in style,News AU,2024-10-08T07:24:06.154967,test hopeful teen star set shield alight . national selection chief sydney watch rising star carve maiden century victorian test hopeful also opened sheffield shield season style,0.765,Positive
AFL rivals bold plan to poach Swans star,While an AFL rival expects a star Swans midfielder to see out his contract at Sydney the club says it will certainly monitor the situation,News AU,2024-10-08T07:24:06.154967,afl rival bold plan poach swan star . afl rival expects star swan midfielder see contract sydney club say certainly monitor situation,0.6124,Positive
Embarrassing AFL legend torches club,Garry Lyon has turned a flamethrower on an AFL club over a dogs breakfast situation that has blown up in its face,News AU,2024-10-08T07:24:06.154967,embarrassing afl legend torch club . garry lyon turned flamethrower afl club dog breakfast situation blown face,-0.3818,Negative
Convicted rapist set to play cricket in Aus,A cricketer who has been banned from playing cricket in England and Wales for 10 years will be allowed to play in Western Australia,News AU,2024-10-08T07:24:06.154967,convicted rapist set play cricket au . cricketer banned playing cricket england wale 10 year allowed play western australia,-0.5106,Negative
Aussie Ajla ends winning drought,There are now two Aussie women in the worlds top 100 after Ajla Tomljanovic snared a title in Hong Kong,News AU,2024-10-08T07:24:06.154967,aussie ajla end winning drought . two aussie woman world top 100 ajla tomljanovic snared title hong kong,0.6369,Positive
Tennis world floored by chilling Dokic reveal,Australian tennis champion Jelena Dokic has a new documentary out and fans have labelled the glimpse into her career raw and chilling,News AU,2024-10-08T07:24:06.154967,tennis world floored chilling dokic reveal . australian tennis champion jelena dokic new documentary fan labelled glimpse career raw chilling,0.7184,Positive
Broncos coachs unforgivable act of treason,Michael Maguire has been brutally called out over a gut punch inflicted on an entire state as the real losers of his bombshell move emerge,News AU,2024-10-08T07:24:06.154967,bronco coach unforgivable act treason . michael maguire brutally called gut punch inflicted entire state real loser bombshell move emerge,-0.8834,Negative
Elephant in the room in Grand Final loss,The Sydney Swans have let another golden opportunity slip and theres an inescapable truth their supporters wont want to hear,News AU,2024-10-08T07:24:06.154967,elephant room grand final loss . sydney swan let another golden opportunity slip there inescapable truth supporter wont want hear,0.7703,Positive
Infuriating detail on AFL premiership Cup,Its the trophy every team wants to lift on Grand Final day but one missing detail continues to baffle AFL fans Now its been explained,News AU,2024-10-08T07:24:06.154967,infuriating detail afl premiership cup . trophy every team want lift grand final day one missing detail continues baffle afl fan explained,0.0,Neutral
Everything you need to know about the 2024 Bathurst 1000,Start your engines Its time for the biggest race of the Supercars season the Bathurst 1000 at Mount Panorama Here is your ultimate guide to the 2024 edition of the Great Race,News AU,2024-10-08T07:24:06.154967,everything need know 2024 bathurst 1000. start engine time biggest race supercars season bathurst 1000 mount panorama ultimate guide 2024 edition great race,0.6249,Positive
F1 stars at centre of race love triangle,A budding Formula 1 star has become caught up in a love triangle as his girlfriend appears to rekindle a romance with a rival driver,News AU,2024-10-08T07:24:06.154967,f1 star centre race love triangle . budding formula 1 star become caught love triangle girlfriend appears rekindle romance rival driver,0.9186,Positive
Ch 9 host looks all loved up with NRL star,The NRL offseason is about to kick into full swing and a rugby league couple looked all loved up as they took things to the next level,News AU,2024-10-08T07:24:06.154967,ch 9 host look loved nrl star . nrl offseason kick full swing rugby league couple looked loved took thing next level,0.8316,Positive
Total loss Legends 14m home in ruins,American golf legend John Daly has been left broken hearted after his lifelong home was completely ruined by Hurricane Helene,News AU,2024-10-08T07:24:06.154967,total loss legend 14m home ruin . american golf legend john daly left broken hearted lifelong home completely ruined hurricane helene,-0.9117,Negative
Fans all make same joke about age gap pic,Fans have all been making the same joke over a photo detail shared by an NFL icons 24yearold beauty pageant contestant girlfriend,News AU,2024-10-08T07:24:06.154967,fan make joke age gap pic . fan making joke photo detail shared nfl icon 24yearold beauty pageant contestant girlfriend,0.9217,Positive
11m Aussie star creates NFL history,Australias 11 million NFL star Mitch Wishnowsky already has a booming resume as one of the best punters in the NFL but hes added another first in a remarkable turn of events,News AU,2024-10-08T07:24:06.154967,11m aussie star creates nfl history . australia 11 million nfl star mitch wishnowsky already booming resume one best punter nfl he added another first remarkable turn event,0.872,Positive
Victory reacts to shareholders collapse,Melbourne Victory isnt concerned by the collapse of one of the ALeague clubs shareholders,News AU,2024-10-08T07:24:06.154967,victory reacts shareholder collapse . melbourne victory isnt concerned collapse one aleague club shareholder,-0.7506,Negative
Finally 11year Tszyu first looms at world title showdown after selfless Nikita act,Kostya Tszyu is readying to reunite with his sons for the first time in 11 years with plans underway to have the Australian boxing legend ringside for Tims world title blockbuster,News AU,2024-10-08T07:24:06.154967,finally 11year tszyu first loom world title showdown selfless nikita act . kostya tszyu readying reunite son first time 11 year plan underway australian boxing legend ringside tims world title blockbuster,0.4588,Positive
Smiths cold reaction to rankings drop,Cameron Smith has stopped worrying about his world ranking as he rakes in massive cash and wins trophies on the LIV tour,News AU,2024-10-08T07:24:06.154967,smith cold reaction ranking drop . cameron smith stopped worrying world ranking rake massive cash win trophy liv tour,-0.1531,Neutral
SuperCoach NBL fast trades tips for Round 4,One player should be at the top of the shopping list for your SuperCoach NBL team this week See the moves to make to get your team firing for round 4 in minutes,News AU,2024-10-08T07:24:06.154967,supercoach nbl fast trade tip round 4. one player top shopping list supercoach nbl team week see move make get team firing round 4 minute,-0.1531,Neutral
Gutted Aussie legend brutally sacked,Wallabies legend Matt Burke has been handed a brutal blow after making a successful career after his playing days,News AU,2024-10-08T07:24:06.154967,gutted aussie legend brutally sacked . wallaby legend matt burke handed brutal blow making successful career playing day,-0.5423,Negative
Wallabies veterans shock move,A Wallabies veteran has made a surprise move to one of New Zealands Super Rugby teams,News AU,2024-10-08T07:24:06.154967,wallaby veteran shock move . wallaby veteran made surprise move one new zealand super rugby team,0.5267,Positive
Ottobre gives Jennis Cox Plate leadup wish,Ciaron Maher has plenty of options with star mare Pride Of Jenni but owner Tony Ottobre has given his preference for her last leadup run before the Cox Plate,News AU,2024-10-08T07:24:06.154967,ottobre give jennis cox plate leadup wish . ciaron maher plenty option star mare pride jenni owner tony ottobre given preference last leadup run cox plate,0.6249,Positive
Teen cyclist dead after horror incident,The cycling community has been rocked with news of an 18yearold dying following a horror incident at the world championships,News AU,2024-10-08T07:24:06.154967,teen cyclist dead horror incident . cycling community rocked news 18yearold dying following horror incident world championship,-0.8689,Negative
